song_a,album_a,song_b,album_b,similarity
Party,4,Check on It (LP Version),Speak My Mind (Mixtape),0.7124
Party,4,Naughty Girl,Dangerously In Love,0.625
Party,4,Party (Remix),,0.9145
Party,4,Irreplaceable (Rap Version),Fish N Chips,0.696
Party,4,Check on It,B’Day (Deluxe Edition),0.7124
Party,4,Suga Mama,B’Day,0.635
Party,4,That’s How You Like It,Dangerously In Love,0.6053
Party,4,Standing on the Sun Remix,BEYONCÉ (Platinum Edition),0.631
Party,4,Video Phone (Extended Remix),I Am... Sasha Fierce,0.7291
Party,4,He Still Loves Me,The Fighting Temptations: Music from the Motion Picture,0.6126
Party,4,Be With You,Dangerously In Love,0.6217
Party,4,Partition (Remix) [Live at On the Run Tour],,0.6777
Party,4,Jealous (Remix),,0.7173
Party,4,Top Off (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6023
Party,4,Video Phone,I Am... Sasha Fierce,0.606
Party,4,Blow Remix,BEYONCÉ (Platinum Edition),0.6068
Party,4,Summertime,Speak My Mind (Mixtape),0.6677
Party,4,Formation (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6638
Party,4,Diva (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6014
Party,4,Work It Out,Dangerously In Love,0.6473
Party,4,A Woman Like Me,,0.6586
Party,4,Sexy Lil’ Thug (Remix),Speak My Mind (Mixtape),0.6914
Party,4,Drunk In Love (T.I. Remix),,0.6208
Party,4,Bow Down (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6145
Party,4,Welcome to Hollywood,B’Day (Deluxe Edition),0.7119
Party,4,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.7333
Party,4,Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6084
Party,4,Drunk in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.7088
Party,4,Dreaming,4,0.6135
Party,4,Dance For You (Remix),,0.7272
Party,4,Crazy in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6715
Party,4,"Me, Myself & I (Remix)",Speak My Mind (Mixtape),0.6267
Party,4,Get Me Bodied (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6711
Party,4,Naughty Girl (Remix),Live at Wembley,0.7408
Party,4,Party (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.8108
Party,4,Fighting Temptation,The Fighting Temptations: Music from the Motion Picture,0.644
Party,4,Baby Boy (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6444
Party,4,Hold Up (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6986
Party,4,Check on It (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6536
Party,4,What’s It Gonna Be,Dangerously In Love,0.6462
Party,4,Black Culture,Unreleased Songs ,0.6063
Party,4,Crazy In Love (Live In Brooklyn),I Am... World Tour,0.6668
Party,4,The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,0.6517
Party,4,FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6315
Party,4,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6829
Party,4,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.7461
Party,4,Countdown (Isa Machine Remix),4: The Remix - EP,0.6198
Party,4,Irreplaceable (Trina Remix),,0.6401
Party,4,Check On It [Bama Boyz Remix],,0.7124
Party,4,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6454
Party,4,Crazy In Love (Without Rap),,0.634
Party,4,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6539
Party,4,The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.6264
Party,4,Deja Vu (No Rap Version)‎,,0.6977
Party,4,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6593
Party,4,In da Club (Sexy Lil Thug),,0.6706
Party,4,Déjà Vu (Freemasons Radio - with Rap),,0.657
Party,4,Naughty girl - live,I Am... World Tour,0.6278
Party,4,Upgrade U (Beyoncé Experience Live),The Beyoncé Experience Live,0.6028
Party,4,Crazy In Love [Rockwilder Remix],,0.6506
Party,4,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6278
Party,4,Ring The Alarm (Freemasons Mix),,0.6125
Party,4,Naughty Girl (Lil Flip Remix),,0.7395
Party,4,Green Light (Remix),,0.6388
Party,4,Work It Out (New Radio Edit),Work It Out - EP,0.6023
Party,4,Baby Boy (Live),I Am... World Tour,0.6971
Party,4,"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,0.6294
Party,4,Check On It (Live),I Am... World Tour,0.7124
Party,4,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.7151
Party,4,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6503
Party,4,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.6242
Party,4,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.642
Party,4,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6708
Party,4,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.7119
Party,4,Ring The Alarm (Tranzformas Remix),,0.6125
Party,4,Check On It [Maurice Nu Soul Mix],,0.7124
Party,4,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6751
Party,4,Check On It [Junior Vasquez Club Mix],,0.7124
Party,4,Check On It [King Club Mix],,0.7124
Party,4,Ring The Alarm (Karmatronic Remix),,0.6125
Party,4,Green Light (HBA Remix),Swaggot Trilltape,0.6091
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Before I Let Go,HOMECOMING: THE LIVE ALBUM,0.6059
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Déjà Vu,B’Day,0.6334
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Video Phone (Extended Remix),I Am... Sasha Fierce,0.6545
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Partition (Remix) [Live at On the Run Tour],,0.6205
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Summertime,Speak My Mind (Mixtape),0.6281
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6145
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6168
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Dance For You (Remix),,0.6326
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6225
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Naughty Girl (Remix),Live at Wembley,0.6011
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6318
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6043
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Countdown (Isa Machine Remix),4: The Remix - EP,0.6246
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Irreplaceable (Trina Remix),,0.6117
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Best Thing I Never Had [Original Version],,0.6042
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.6081
Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6267
Run the World (Girls),4,Run The World (Girls) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,0.7783
Run the World (Girls),4,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6073
Run the World (Girls),4,The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.6126
Run the World (Girls),4,Run The World (Girls) (Jochen Simms Club Remix),,0.8886
Run the World (Girls),4,Run the World (Girls) (Dave Audé Club Remix),4: The Remix - EP,0.9821
Die With You,,Dangerously In Love 2,Dangerously In Love,0.6235
Die With You,,1+1,4,0.6028
Die With You,,Broken-Hearted Girl,I Am... Sasha Fierce,0.6497
Die With You,,Sweet Dreams,I Am... Sasha Fierce,0.6151
Die With You,,I Care,4,0.624
Die With You,,Rather Die Young,4,0.6073
Die With You,,Be With You,Dangerously In Love,0.6187
Die With You,,Still in Love (Kissing You),B’Day (Deluxe Edition),0.6037
Die With You,,I Care (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.61
Die With You,,Hard To Say Goodbye,Dreamgirls: Music from the Motion Picture (Deluxe Edition),0.6154
Die With You,,Dreaming,4,0.6539
Die With You,,Love Drought & Sandcastles (Live from the 2017 Grammy’s Awards),,0.6219
Die With You,,Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6147
Die With You,,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.6316
Die With You,,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6256
Die With You,,Broken-Hearted Girl (Live),I Am... World Tour,0.654
Die With You,,Sweet Dreams (Harlan Pepper & AG III Remix),Above and Beyoncé - Dance Mixes,0.6158
Die With You,,Sweet Dreams (Live at Wynn Las Vegas),,0.6014
Die With You,,Sweet Dreams (Dave Spoon Remix),,0.6151
Die With You,,Sweet Dreams (Karmatronic Club Remix),,0.6151
"Me, Myself and I",Dangerously In Love,Ego,I Am... Sasha Fierce,0.6764
"Me, Myself and I",Dangerously In Love,Broken-Hearted Girl,I Am... Sasha Fierce,0.6048
"Me, Myself and I",Dangerously In Love,I Care,4,0.6117
"Me, Myself and I",Dangerously In Love,Ring Off,BEYONCÉ (Platinum Edition),0.6314
"Me, Myself and I",Dangerously In Love,Why Don’t You Love Me,I Am... Sasha Fierce,0.6035
"Me, Myself and I",Dangerously In Love,Daddy,Dangerously In Love,0.6219
"Me, Myself and I",Dangerously In Love,A Woman Like Me,,0.6403
"Me, Myself and I",Dangerously In Love,Lost Yo Mind,B’Day (Deluxe Edition),0.6193
"Me, Myself and I",Dangerously In Love,I Care (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6157
"Me, Myself and I",Dangerously In Love,I Can’t Take No More,Dangerously In Love,0.6084
"Me, Myself and I",Dangerously In Love,"Me, Myself & I (Remix)",Speak My Mind (Mixtape),0.7789
"Me, Myself and I",Dangerously In Love,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6189
"Me, Myself and I",Dangerously In Love,Love Drought & Sandcastles (Live from the 2017 Grammy’s Awards),,0.6015
"Me, Myself and I",Dangerously In Love,If I Were A Boy / You Oughta Know (Live at the ”52nd GRAMMY Awards”),,0.6181
"Me, Myself and I",Dangerously In Love,Ice Cream Truck,Unreleased Songs ,0.6662
"Me, Myself and I",Dangerously In Love,Settle 4 U,Unreleased Songs ,0.62
"Me, Myself and I",Dangerously In Love,I’m Leaving,Speak My Mind (Mixtape),0.6392
"Me, Myself and I",Dangerously In Love,Beyoncé VMA’s 2014,,0.6258
"Me, Myself and I",Dangerously In Love,Now I Know (Forever To Bleed),Unreleased Songs ,0.6117
"Me, Myself and I",Dangerously In Love,Sexuality,Speak My Mind (Mixtape),0.6161
"Me, Myself and I",Dangerously In Love,Countdown (Isa Machine Remix),4: The Remix - EP,0.649
"Me, Myself and I",Dangerously In Love,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6126
"Me, Myself and I",Dangerously In Love,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6077
"Me, Myself and I",Dangerously In Love,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6297
"Me, Myself and I",Dangerously In Love,Ego (feat. Kanye West) [Live],I Am... World Tour,0.6764
"Me, Myself and I",Dangerously In Love,Best Thing I Never Had [Original Version],,0.6259
"Me, Myself and I",Dangerously In Love,Broken-Hearted Girl (Live),I Am... World Tour,0.6174
"Me, Myself and I",Dangerously In Love,"Me, Myself and I (Beyoncé Experience Live)",The Beyoncé Experience Live,0.8182
"Me, Myself and I",Dangerously In Love,Ego (Twinsmatic Remix),Twinsmatic Remix,0.6764
Dance for You,4,Ego,I Am... Sasha Fierce,0.6038
Dance for You,4,Dangerously In Love 2,Dangerously In Love,0.6802
Dance for You,4,1+1,4,0.6736
Dance for You,4,Broken-Hearted Girl,I Am... Sasha Fierce,0.6744
Dance for You,4,Baby Boy,Dangerously In Love,0.6707
Dance for You,4,Déjà Vu,B’Day,0.632
Dance for You,4,I Care,4,0.6048
Dance for You,4,Roc,Unreleased Songs ,0.6466
Dance for You,4,End of Time,4,0.6185
Dance for You,4,Naughty Girl,Dangerously In Love,0.7505
Dance for You,4,Party (Remix),,0.6009
Dance for You,4,Crazy In Love (Remix),Fifty Shades of Grey (Original Motion Picture Soundtrack),0.6351
Dance for You,4,Suga Mama,B’Day,0.6203
Dance for You,4,Speechless,Dangerously In Love,0.6755
Dance for You,4,Be With You,Dangerously In Love,0.7352
Dance for You,4,Jealous (Remix),,0.6065
Dance for You,4,Daddy,Dangerously In Love,0.6346
Dance for You,4,Lay Up Under Me,4,0.652
Dance for You,4,Summertime,Speak My Mind (Mixtape),0.6189
Dance for You,4,Still in Love (Kissing You),B’Day (Deluxe Edition),0.701
Dance for You,4,Work It Out,Dangerously In Love,0.6814
Dance for You,4,A Woman Like Me,,0.6116
Dance for You,4,Gift from Virgo,Dangerously In Love,0.6263
Dance for You,4,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6154
Dance for You,4,I Care (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6333
Dance for You,4,Hard To Say Goodbye,Dreamgirls: Music from the Motion Picture (Deluxe Edition),0.6351
Dance for You,4,I Can’t Take No More,Dangerously In Love,0.6241
Dance for You,4,Dreaming,4,0.6934
Dance for You,4,Dance For You (Remix),,0.8422
Dance for You,4,Crazy in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6024
Dance for You,4,Get Me Bodied (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6012
Dance for You,4,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6579
Dance for You,4,HOLD UP (Italian Version),,0.6391
Dance for You,4,Naughty Girl (Remix),Live at Wembley,0.6943
Dance for You,4,Baby Boy (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6565
Dance for You,4,What’s It Gonna Be,Dangerously In Love,0.6501
Dance for You,4,Slow Love,Unreleased Songs ,0.7027
Dance for You,4,Love On Top (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6691
Dance for You,4,My First Time,Live at Wembley,0.6461
Dance for You,4,Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6953
Dance for You,4,Settle 4 U,Unreleased Songs ,0.6204
Dance for You,4,Crazy In Love (Live In Brooklyn),I Am... World Tour,0.6048
Dance for You,4,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6857
Dance for You,4,I’m Leaving,Speak My Mind (Mixtape),0.6012
Dance for You,4,Beyoncé VMA’s 2014,,0.6097
Dance for You,4,End of Time (JIMEK Remix),4: The Remix - EP,0.6631
Dance for You,4,Destiny’s Child Medley,,0.6046
Dance for You,4,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.7074
Dance for You,4,I Wanna Be Where You Are,,0.6147
Dance for You,4,Countdown (Isa Machine Remix),4: The Remix - EP,0.6907
Dance for You,4,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6846
Dance for You,4,Love on Top (DJ Escape & Tony Coluccio Remix),4: The Remix - EP,0.6407
Dance for You,4,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6863
Dance for You,4,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.644
Dance for You,4,Deja Vu (No Rap Version)‎,,0.6281
Dance for You,4,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6035
Dance for You,4,Ego (feat. Kanye West) [Live],I Am... World Tour,0.6038
Dance for You,4,Best Thing I Never Had [Original Version],,0.6354
Dance for You,4,Naughty girl - live,I Am... World Tour,0.7371
Dance for You,4,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6347
Dance for You,4,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.7371
Dance for You,4,Naughty Girl (Lil Flip Remix),,0.6467
Dance for You,4,Broken-Hearted Girl (Live),I Am... World Tour,0.6727
Dance for You,4,Work It Out (New Radio Edit),Work It Out - EP,0.6209
Dance for You,4,End of Time (WAWA Extended),4: The Remix - EP,0.6789
Dance for You,4,Baby Boy (Alternate Version),,0.6019
Dance for You,4,Baby Boy (Live),I Am... World Tour,0.6973
Dance for You,4,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,0.6822
Dance for You,4,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.6818
Dance for You,4,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.733
Dance for You,4,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6147
Dance for You,4,Check On It (Beyoncé Experience Live),The Beyoncé Experience Live,0.6155
Dance for You,4,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6273
Dance for You,4,Ego (Twinsmatic Remix),Twinsmatic Remix,0.6038
Ave Maria,I Am... Sasha Fierce,Ave Maria (Live),I Am... World Tour,0.8238
Grown Woman,,BIGGER,The Lion King: The Gift,0.6521
Grown Woman,,MY POWER,The Lion King: The Gift,0.608
Grown Woman,,Déjà Vu,B’Day,0.6429
Grown Woman,,FIND YOUR WAY BACK,The Lion King: The Gift,0.641
Grown Woman,,Check on It (LP Version),Speak My Mind (Mixtape),0.6301
Grown Woman,,Irreplaceable (Rap Version),Fish N Chips,0.6227
Grown Woman,,Check on It,B’Day (Deluxe Edition),0.6301
Grown Woman,,Video Phone (Extended Remix),I Am... Sasha Fierce,0.6766
Grown Woman,,Jealous (Remix),,0.6407
Grown Woman,,Formation (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6524
Grown Woman,,Diva (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6355
Grown Woman,,A Woman Like Me,,0.6891
Grown Woman,,Yours And Mine,,0.6344
Grown Woman,,Hip Hop Star,Dangerously In Love,0.6262
Grown Woman,,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.636
Grown Woman,,Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6104
Grown Woman,,Dance For You (Remix),,0.6536
Grown Woman,,"Me, Myself & I (Remix)",Speak My Mind (Mixtape),0.7364
Grown Woman,,Get Me Bodied (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6268
Grown Woman,,Fighting Temptation,The Fighting Temptations: Music from the Motion Picture,0.6068
Grown Woman,,Cards Never Lie,MTV’s Hip Hopera Soundtrack: Carmen,0.6275
Grown Woman,,Lift Every Voice and Sing (Blue’s Version) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,0.6048
Grown Woman,,The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,0.6411
Grown Woman,,FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6545
Grown Woman,,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6573
Grown Woman,,Irreplaceable (Trina Remix),,0.6254
Grown Woman,,Check On It [Bama Boyz Remix],,0.6301
Grown Woman,,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6334
Grown Woman,,If I Were a Boy (Remix),,0.6506
Grown Woman,,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6414
Grown Woman,,The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.6833
Grown Woman,,Suga Mama (Remix),,0.6068
Grown Woman,,Deja Vu (No Rap Version)‎,,0.6058
Grown Woman,,Déjà Vu (Freemasons Radio - with Rap),,0.6195
Grown Woman,,Upgrade U (Beyoncé Experience Live),The Beyoncé Experience Live,0.664
Grown Woman,,"Me, Myself and I (Beyoncé Experience Live)",The Beyoncé Experience Live,0.65
Grown Woman,,Upgrade U (Live),I Am... World Tour,0.6697
Grown Woman,,Baby Boy (Live),I Am... World Tour,0.6017
Grown Woman,,Check On It (Live),I Am... World Tour,0.6301
Grown Woman,,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6682
Grown Woman,,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6276
Grown Woman,,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6714
Grown Woman,,Check On It [Maurice Nu Soul Mix],,0.6301
Grown Woman,,Check On It [Junior Vasquez Club Mix],,0.6301
Grown Woman,,Check On It [King Club Mix],,0.6301
I Miss You,4,Déjà Vu,B’Day,0.607
I Miss You,4,A Woman Like Me,,0.625
I Miss You,4,Dreaming,4,0.6133
I Miss You,4,Dance For You (Remix),,0.6222
I Miss You,4,Crazy in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6161
I Miss You,4,Cards Never Lie,MTV’s Hip Hopera Soundtrack: Carmen,0.6048
I Miss You,4,I Wanna Be Where You Are,,0.6105
I Miss You,4,Crazy In Love (Without Rap),,0.6253
I Miss You,4,Deja Vu (No Rap Version)‎,,0.6347
I Miss You,4,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6194
I Miss You,4,Déjà Vu (Freemasons Radio - with Rap),,0.6018
I Miss You,4,"Me, Myself and I (Beyoncé Experience Live)",The Beyoncé Experience Live,0.6042
I Miss You,4,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6234
Ego,I Am... Sasha Fierce,Broken-Hearted Girl,I Am... Sasha Fierce,0.6454
Ego,I Am... Sasha Fierce,I Care,4,0.6605
Ego,I Am... Sasha Fierce,Crazy In Love (Remix),Fifty Shades of Grey (Original Motion Picture Soundtrack),0.6208
Ego,I Am... Sasha Fierce,Why Don’t You Love Me,I Am... Sasha Fierce,0.6371
Ego,I Am... Sasha Fierce,Be With You,Dangerously In Love,0.6504
Ego,I Am... Sasha Fierce,Jealous (Remix),,0.6049
